name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"The CalAgentsRealty, Inc.",(510) 899-9221,998 A St Ste C,Hayward,CA,94541,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/real-estate/the-cal-agents-realty-inc-1116-960079,BBB
HPI Financial,(707) 581-6999,1864 San Antonio Ave Ste 100,Berkeley,CA,94707,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/mortgage-broker/hpi-financial-1116-407022/addressId/58994,BBB
Dixit Properties,(510) 468-3929,Hayward,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/real-estate/dixit-properties-1116-944246,BBB
Pathmark Realty Corp.,(415) 336-7106,1818 Gilbreth Rd Ste 245,Burlingame,CA,94010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/burlingame/profile/real-estate/pathmark-realty-corp-1116-451686,BBB
Patrick Lam -RealEstateBroker,(415) 710-3704,2633 Ocean Ave,San Francisco,CA,94132,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate/patrick-lam-real-estate-broker-1116-549063,BBB
Dana GreenRealEstateTeam-CompassRealEstate,(925) 339-1918,3595 Mt Diablo Blvd,Lafayette,CA,94549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/lafayette/profile/real-estate/dana-green-real-estate-team-compass-real-estate-1116-900618,BBB
"Kris Mares, Realtor | 10.8RealEstate",(415) 519-5297,1430 Howard Avenue,Burlingame,CA,94010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/burlingame/profile/real-estate/kris-mares-realtor---108-real-estate-1116-969381,BBB
Laura Bryant- Realtor,(650) 888-0772,1430 Howard Ave,Burlingame,CA,94010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/burlingame/profile/real-estate-agent/laura-bryant-realtor-1116-875185,BBB
QuestRealEstate,(650) 343-4824,159 E. 5th Avenue,San Mateo,CA,94401,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-mateo/profile/real-estate/quest-real-estate-1116-167741,BBB
StowersRealEstate,(925) 393-0331,700 Hartz Way Ste 200,Danville,CA,94526,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/danville/profile/property-management/stowers-real-estate-1116-457314,BBB
"Kelly Gargiulo, Realtor | Keller Williams Realty",(925) 286-1641,201 N Civic Dr Ste 130,Walnut Creek,CA,94596,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/walnut-creek/profile/real-estate-agent/kelly-gargiulo-realtor---keller-williams-realty-1116-969960,BBB
Brian J. Pastor-Realty One Group Elite,(415) 649-3791,200 Pringle Ave Ste 100,Walnut Creek,CA,94596,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/walnut-creek/profile/real-estate-agent/brian-j-pastor-realty-one-group-elite-1116-944374,BBB
Inna Lehman - eXp Realty,(415) 202-6733,2603 Camino Ramon Ste 200,San Ramon,CA,94583,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-ramon/profile/real-estate/inna-lehman-exp-realty-1116-978824,BBB
Lisa SusnowRealEstateConsultant,(650) 302-0527,1250 San Carlos Ave Ste 101,San Carlos,CA,94070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-carlos/profile/real-estate-agent/lisa-susnow-today-sothebys-realty-1116-877151,BBB
Dale Grimsley | Security PacificRealEstate,(415) 894-7385,2300 Henry Ave,Pinole,CA,94564,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/pinole/profile/real-estate/dale-grimsley---security-pacific-real-estate-1116-978130,BBB
Atizado Enterprises Incorporated,(510) 375-4221,1375 Sycamore Ave Ste 150F,Rodeo,CA,94547,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/rodeo/profile/real-estate/atizado-enterprises-incorporated-1116-938533,BBB
"Aida Q. Torres, EA Tax Services",(510) 724-6409,500 Alfred Nobel Dr Ste 167,Hercules,CA,94547,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/hercules/profile/tax-return-preparation/aida-q-torres-ea-tax-services-1116-231711,BBB
Allie FornesiRealEstate-The House,(415) 518-3337,PO Box 908,Mill Valley,CA,94942,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/mill-valley/profile/real-estate/the-house-1116-978062,BBB
R&RRealEstateEndeavors,(650) 240-7137,50 Woodside Plz PMB 831,Redwood City,CA,94061,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/redwood-city/profile/property-management/pmi-redwood-realty-1116-961145,BBB
Jerry Jacques Broker - Coldwell Banker Realty,(510) 608-7653,3340 Walnut Ave Ste 110,Fremont,CA,94538,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/fremont/profile/real-estate/jerry-jacques-broker-coldwell-banker-realty-1116-43677,BBB
SpecialtyRealEstateServices,(800) 400-2144,6701 Koll Center Parkway Suite 250,"#2538 , Pleasanton",CA,94566,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/pleasanton/profile/real-estate/specialty-real-estate-services-1116-878369,BBB
"Mary Murphy,RealEstateBroker - Compass",(650) 773-4999,1377 El Camino Real,Menlo Park,CA,94025,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/menlo-park/profile/real-estate-broker/mary-murphy-real-estate-broker-compass-1116-958913,BBB
"R-Mac Properties, Inc.",(925) 284-6508,4585 Pacheco Blvd Ste 110,Martinez,CA,94553,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/martinez/profile/real-estate-development/r-mac-properties-inc-1116-20927,BBB
"LifestyleRealEstateServices, Inc.",(925) 230-8375,4101 Dublin Blvd Ste F-506,Dublin,CA,94568,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/dublin/profile/real-estate/lifestyle-real-estate-services-inc-1116-903593,BBB
Main Street Financial Services,(800) 734-9625,2186 Rheem Dr Ste B1,Pleasanton,CA,94588,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/pleasanton/profile/mortgage-broker/main-street-financial-services-1116-24596,BBB
"Pamela Rummage Culp, Inc.",(415) 640-3293,Menlo Park,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/menlo-park/profile/real-estate-agent/pamela-rummage-culp-inc-1116-923932,BBB
"Debbie Souza, REALTOR-DomestiqueRealEstateGroup oriented by COMPASS",(415) 326-3343,637 First St,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate/debbie-souza-realtor-domestique-real-estate-group-oriented-by-compass-1116-960087,BBB
VINCENTHOMESRealEstateServices,(888) 826-3774,836B Southampton Road #238,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate-agent/vincenthomes-real-estate-services-1116-550486,BBB
New Standard Realty,(707) 332-8301,517 Gordon Ct,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate/new-standard-realty-1116-62688,BBB
Napa River Realty,(707) 980-9267,408 Georgia St,Vallejo,CA,94590,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/vallejo/profile/real-estate-broker/napa-river-realty-1116-877119,BBB
Warring & Assoc,(707) 746-6990,829 1st St,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate/warring-assoc-1116-900717,BBB
"Pam's Homes, Inc",(408) 541-1700,1160 Mountain View Alviso Rd,Sunnyvale,CA,94089,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sunnyvale/profile/modular-homes/pams-homes-inc-1216-380438,BBB
"Miguel Portales,RealEstateBroker",(415) 610-9055,5201 Great America Pkwy Ste 320,Santa Clara,CA,95054,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate/miguel-portales-realtor%C2%AE-1116-933411,BBB
"Donna Kaufman Realty, Inc.",(925) 784-6670,Livermore,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/livermore/profile/real-estate-broker/donna-kaufman-realty-inc-1116-968226,BBB
"Heritage REI, Inc.",(925) 231-2341,3436 Hillcrest Ave Ste 200,Antioch,CA,94531,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/antioch/profile/real-estate/heritage-rei-inc-1116-927810,BBB
"TN Realty, Inc.",(408) 888-7833,Santa Clara,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate-broker/tn-realty-inc-1216-1000057490,BBB
"Paula Martin-Brentwood, CaRealEstateAgent",(925) 783-5450,2510 Sand Creek Rd,Brentwood,CA,94513,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/brentwood/profile/real-estate-services/paula-martin-brentwood-ca-real-estate-agent-1116-953807,BBB
CaminoRealRealty,(408) 839-4040,1083 El Camino Real,Santa Clara,CA,95050,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate-broker/camino-real-realty-1216-221872,BBB
First Statewide Realty,(408) 253-1000,10080 N Wolfe Rd # SW3-252,Cupertino,CA,95014,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/cupertino/profile/real-estate-agent/first-statewide-realty-1216-717800,BBB
Santa Clara Realty,(408) 241-2520,1212 El Camino Real #101,Santa Clara,CA,95050,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate/santa-clara-realty-1216-225390,BBB
Better Homes and GardensRealEstateRoyal & Associates,(925) 776-2740,5887 Lone Tree Way Ste A,Antioch,CA,94531,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/antioch/profile/real-estate/better-homes-and-gardens-real-estate-royal-associates-1116-927809,BBB
BayOneRealEstateInvestment Corporation,(408) 887-8610,1754 Technology Dr #108,San Jose,CA,95110,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-agent/bayone-real-estate-investment-corporation-1216-232255,BBB
"Tailored Transitions, Inc.",(800) 772-0184,4020 Moorpark Ave #115,San Jose,CA,95117,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-agent/tailored-transitions-inc-1216-749484,BBB
Maggie Hurtado Realtor | Weichert Realtors HH and Associates,(925) 584-9841,2170 Main St Ste C,Oakley,CA,94561,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/oakley/profile/real-estate/maggie-hurtado-realtor---weichert-realtors-hh-and-associates-1116-970127,BBB
KleeRealEstate& Property Management,(408) 260-2726,28 N 1st St #701,San Jose,CA,95113,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-agent/klee-real-estate-property-management-1216-252853,BBB
Cornerstone Property Management,(408) 377-3000,1190 S Bascom Ave #108,San Jose,CA,95128,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/san-jose/profile/property-management/cornerstone-property-management-1216-219896,BBB
"SoldNest, Inc.",(800) 571-1769,900 E Hamilton Ave #100,Campbell,CA,95008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/campbell/profile/real-estate/soldnest-inc-1216-1284511,BBB
Pacific Bay Estates,(707) 759-4251,700 Main St Ste 211,Suisun City,CA,94585,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/suisun-city/profile/real-estate/pacific-bay-estates-1116-876744,BBB
"Peachtree Homes, LLC.",(408) 944-5355,San Jose,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/home-buyers/peachtree-homes-llc-1216-1645114,BBB
Kevin Jacob Inc.,(408) 315-7234,1567 Meridian Ave,San Jose,CA,95125,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-services/kevin-jacob-inc-1216-1648975,BBB
"A2RealEstateEnterprises, LLC",(707) 816-1991,Fairfield,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/fairfield/profile/real-estate-investing/california-home-advisors-1116-977027,BBB
David Kerr with Corcoran Icon Properties,(707) 933-7020,1405 2nd Street,Napa,CA,94559,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/napa/profile/real-estate-agent/david-kerr-with-corcoran-icon-properties-1116-543257,BBB
SHONE GROUP/RealEstate,(707) 799-7556,793 Broadway,Sonoma,CA,95476,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sonoma/profile/real-estate/shone-groupreal-estate-1116-159504,BBB
Country EstatesRealEstate,(707) 864-6101,2280 Rockville Rd,Fairfield,CA,94534,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/fairfield/profile/real-estate-agent/country-estates-real-estate-1116-956734,BBB
Your Home Sold Guaranteed Realty - TradeMyHome,(408) 740-7400,378 Oleander Dr,San Jose,CA,95123,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-broker/your-home-sold-guaranteed-realty-trademyhome-1216-1297432,BBB
"WoodRealEstate, Inc.",(707) 374-3456,93 S 2nd Street Unit C3,Rio Vista,CA,94571,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/rio-vista/profile/real-estate/wood-real-estate-inc-1116-978038,BBB
Ernie Martinez - Keller Williams Silicon Valley,(408) 420-5268,6030 Hellyer Ave #175,San Jose,CA,95138,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate/ernie-martinez-keller-williams-silicon-valley-1216-1000012132,BBB
Maureen KendallRealEstate,(408) 799-5676,Santa Cruz,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-cruz/profile/real-estate-agent/maureen-kendall-real-estate-1216-1000029001,BBB
DigitalRealEstateServices,(209) 541-7839,Modesto,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/modesto/profile/real-estate-broker/digital-real-estate-services-1156-90101619,BBB
The Good Guy Realtor,(916) 750-5105,Modesto,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/modesto/profile/real-estate/the-good-guy-realtor-1156-90047119,BBB
TheRealEstateAngel,(209) 312-6093,Modesto,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/modesto/profile/real-estate-agent/the-real-estate-angel-1156-90036668,BBB
Bigueur Realty Group Inc.,(916) 229-6583,2108 N Street,"Suite 9181 , Sacramento",CA,95816,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sacramento/profile/real-estate-agent/bigueur-realty-group-inc-1156-90097120,BBB
Bobby Buys Homes,(916) 908-5247,Sacramento,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sacramento/profile/real-estate/bobby-buys-homes-1156-90094035,BBB
EXIT Capital Realty,(916) 550-3948,Sacramento,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sacramento/profile/real-estate-broker/exit-capital-realty-1156-90097322,BBB
Made 4 More Realty,,Roseville,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/roseville/profile/real-estate/made-4-more-realty-1156-90096008,BBB
Treka Corporation,(916) 232-0021,Folsom,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/folsom/profile/real-estate/treka-corporation-1156-90102455,BBB
WithamRealEstate,(916) 718-1751,3941 Park Dr Ste 20-665,El Dorado Hls,CA,95762,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/el-dorado-hls/profile/real-estate/witham-real-estate-1156-90038407,BBB
"Select Property Management, Inc.",(530) 543-3060,589 Tahoe Keys Blvd Ste E1,S Lake Tahoe,CA,96150,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/s-lake-tahoe/profile/property-management/select-property-management-inc-1156-33006817/addressId/116940,BBB
Paul D Ladwig Salesperson for Side Inc,(559) 273-6106,Clovis,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/clovis/profile/real-estate-agent/paul-d-ladwig-salesperson-for-side-inc-1126-850073851,BBB
"Compass, Tina Wang, Realtor",(510) 316-6255,1410 Park Ave,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/compass-tina-wang-realtor-1116-970941,BBB
Blue Water Funding,(510) 522-3020,512 Westline Dr # 202,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/investment-advisory-services/blue-water-funding-1116-396860/addressId/58708,BBB
Francisco Moreno Realty,(510) 355-0492,1151 Harbor Bay Pkwy,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/francisco-moreno-realty-1116-920761,BBB
BickleyRealEstate,(510) 769-1606,1159 Verdemar Dr,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/bickley-real-estate-1116-920835,BBB
Hunter HergetRealEstate,(510) 652-1480,875 Island Dr Ste A,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/hunter-herget-real-estate-1116-920686,BBB
Ringo Liu Inc,(510) 913-1600,885 Island Dr Ste 200,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/ringo-liu-inc-1116-920911,BBB
Harbor Bay Realtor,(510) 217-8523,4 Danbrook Ct,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/harbor-bay-realtor-1116-920658,BBB
Arucan Properties Llc,(510) 521-7519,21 Ferro Ct,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/arucan-properties-llc-1116-920732,BBB
Imar Reality Corp,(510) 769-0232,1351 Harbor Bay Pkwy,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/imar-reality-corp-1116-920900,BBB
1031 Property Selection Toni Sutherland,(415) 314-8800,885 Island Dr,Alameda,CA,94502,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/commercial-real-estate/1031-property-selection-toni-sutherland-1116-956557,BBB
Manibusan FamilyRealEstate,(510) 337-1779,1603 Paru St,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate/manibusan-family-real-estate-1116-551406,BBB
Welsh Jt,,Alameda,Alameda,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/welsh-jt-1116-890935,BBB
WsRealEstate,(510) 995-8808,2545 Santa Clara Ave,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/ws-real-estate-1116-920856,BBB
Mills CommercialRealEstateInc,(510) 239-4151,210 Ansel Ave,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/mills-commercial-real-estate-inc-1116-920723,BBB
Trapp,(510) 893-1760,Po Box 2878,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/trapp-1116-920979,BBB
Ninth Street Realty Llc,(510) 814-9773,48 Invincible Ct,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/ninth-street-realty-llc-1116-920740,BBB
Sophia Niu - Compass,(510) 298-1198,1414 Park Avenu,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/sophia-niu-compass-1116-955086,BBB
Oakmont Company,(510) 864-0776,1412 Benton St,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/oakmont-company-1116-920745,BBB
Apartment Owners Association - Alameda Branch,(510) 769-7521,1128 Lincoln Ave,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/apartment-owners-association-alameda-branch-1116-920971/addressId/137980,BBB
Partners Mortgage Alameda,(510) 217-8148,2543 Santa Clara Ave Ste C,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/partners-mortgage-alameda-1116-920657,BBB
Thunderbird Properties Inc,(510) 832-5691,1000 Marina Village Pkwy Ste 120,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/thunderbird-properties-inc-1116-920694,BBB
Alameda Professional Prprts,(510) 337-0508,2241 Central Ave,Alameda,CA,94501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/alameda/profile/real-estate-agent/alameda-professional-prprts-1116-920866,BBB
