name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Dream Street Realty,(515) 250-1911,2834 104th St,Urbandale,IA,50322,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/urbandale/profile/real-estate-agent/dream-street-realty-0664-32107038,BBB
Moeckl Realty,(515) 318-1355,1109 S 46th Street,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/moeckl-realty-0664-32157909,BBB
Joseph R JesterRealEstate,(515) 251-7500,10862 Hickman Rd,Clive,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/clive/profile/real-estate-agent/joseph-r-jester-real-estate-0664-32085479,BBB
Gary Mcintosh,(515) 270-1028,1897 NW 80th PL,Clive,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/clive/profile/real-estate-agent/gary-mcintosh-0664-32128804,BBB
Commercial Realty SVC,(515) 273-1022,1444 NW 124th CT,Clive,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/clive/profile/real-estate-agent/commercial-realty-svc-0664-32069932,BBB
Kimball-Porter Investments,(515) 276-8375,5525 Merle Hay Rd # 250,Johnston,IA,50131,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/johnston/profile/real-estate-agent/kimball-porter-investments-0664-32087114,BBB
Mandelbaum CommercialRealEst,(515) 222-6200,4600 Westown Pkwy # 102,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/mandelbaum-commercial-real-est-0664-32110235,BBB
Keller Williams Greater Des Moines,(515) 334-4900,4001 Westown Parkway,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/keller-williams-greater-des-moines-0664-32120081,BBB
Associates Realty LLC,(515) 770-7653,5555 Glen Oaks Pt,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/associates-realty-llc-0664-32031094,BBB
Horizon Homes Assoc LP,(515) 698-9701,3408 Woodland Ave # 504,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/horizon-homes-assoc-lp-0664-32110173,BBB
Management Professionals Inc,(515) 223-4901,1225 Jordan Creek Pkwy # 214,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/management-professionals-inc-0664-32110234,BBB
Misty Soldwisch Remax Innovations,(515) 229-9764,126 West Ashland Ave,Indianola,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/indianola/profile/real-estate-agent/misty-soldwisch-remax-innovations-0664-32059780,BBB
Cui Dong Davis - Des Moines Realtor,(515) 867-0498,2202 Woodlands Pkwy,Des Moines,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/cui-dong-davis-des-moines-realtor-0664-32153247,BBB
Michelle PriceRealEstate@ Realty ONE Group Impact,(515) 360-1014,",",West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/michelle-price-real-estate-realty-one-group-impact-0664-32155453,BBB
Andrea Taylor - Re/Max Concepts,(515) 314-6828,7101 Vista Dr,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/andrea-taylor-remax-concepts-0664-32157589,BBB
AnkenyRealEstateSVC,(515) 964-3662,219 SW 3rd St,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/ankeny-real-estate-svc-0664-32073089,BBB
DRCRealEstateServices,(515) 963-1252,213 N Ankeny Blvd Ste 120,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/direct-realty-co-inc-0664-32040778,BBB
Property Management of Iowa,(515) 257-4023,1115 W 1st St # 110,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/property-management-of-iowa-0664-32091556,BBB
Coldwell Banker Mid-America,(515) 964-2754,2425 North Ankeny Boulevard,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/coldwell-banker-mid-america-0664-32038694,BBB
Boulder Appraisals LLC,(515) 963-4311,4124 NE Hillcrest CT,Ankeny,IA,50021,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/boulder-appraisals-llc-0664-32128389,BBB
ReMax American Dream Realty,(515) 981-0022,1424 Sunset Drive,Norwalk,IA,50211,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/norwalk/profile/real-estate-agent/remax-american-dream-realty-0664-32120719,BBB
Schafer Appraisal LLC,(515) 226-0051,34524 Roseland Dr,Cumming,IA,50061,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/cumming/profile/real-estate-agent/schafer-appraisal-llc-0664-32129625,BBB
RE/Max Cornerstone,(515) 554-5718,245 S 5th St,Carlisle,IA,50047,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ia/carlisle/profile/real-estate-agent/remax-cornerstone-0664-32156307,BBB
Ascend Valuation Services LLC,(515) 822-4941,615 SE Dallas Point Dr,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/ascend-valuation-services-llc-0664-32128270,BBB
Doyle Properties LLC,(515) 710-9495,PO Box 1256,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/doyle-properties-llc-0664-32107010,BBB
William Sparks,(641) 751-8889,605 SE Northbranch Dr,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/william-sparks-0664-32129883,BBB
"Brett Fine and The FINE Group, REALTOR",(515) 314-8673,2940 Grand Prairie Pkwy STE 200,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/brett-fine-and-the-fine-group-realtor-0664-32159252,BBB
Shane Torres Re/Max Agent,(515) 984-0222,201 N 3rd St STE H,Polk City,IA,50226,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/polk-city/profile/real-estate-agent/shane-torres-remax-agent-0664-32061132,BBB
Castle Realty & Farm MGMT,(515) 965-6065,13211 NE 14th St,Alleman,IA,50007,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/alleman/profile/real-estate-agent/castle-realty-farm-mgmt-0664-32104574,BBB
Silverado Realty,(515) 333-1710,7847 105th Lane,Indianola,IA,50125,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/indianola/profile/real-estate-agent/silverado-realty-0664-32057738,BBB
Dream Home Inspection LLC,(515) 314-1855,30464 560th Ave,Cambridge,IA,50046,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/cambridge/profile/real-estate-agent/dream-home-inspection-llc-0664-32108915,BBB
RLM Properties Inc,(515) 559-4340,2288 Deri PL,Perry,IA,50220,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/perry/profile/real-estate-agent/rlm-properties-inc-0664-32092703,BBB
BockRealEstateGroup,(515) 231-1899,1606 S Duff Ave STE 100,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/bock-real-estate-group-0664-32056139,BBB
Lloyd FlandersRealEstate,(515) 450-9890,1606 South Duff Ave #100,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/lloyd-flanders-real-estate-0664-32056362,BBB
Aaron O'ToolRealEstateLLC,(515) 318-3474,1804 Northwestern Ave.,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/aaron-otool-real-estate-llc-0664-32133894,BBB
Crystal Cove,(515) 233-5162,115 Crystal St,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/crystal-cove-0664-32108477,BBB
South Meadow Apartments,(515) 232-4765,321 S 5th St Ofc,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/south-meadow-apartments-0664-32094200,BBB
RealEstateSolutions,(515) 305-0743,113 1st ave W,Newton,IA,50208,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ia/newton/profile/real-estate-agent/real-estate-solutions-0664-32159307,BBB
AdvantageRealEstateof Jasper County,(641) 792-4880,112 E 4th St S,Newton,IA,50208,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/newton/profile/real-estate-agent/advantage-real-estate-of-jasper-county-0664-32029186,BBB
RealEstateSVC Group Inc,(515) 268-5485,2519 Chamberlain St # 101,Ames,IA,50014,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/real-estate-svc-group-inc-0664-32065105,BBB
Mother Lode Enterprises Inc,(515) 292-2206,3213 West St,Ames,IA,50014,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/mother-lode-enterprises-inc-0664-32065145,BBB
Patrick K Moylan,(641) 755-2260,5252 Panorama Ter,Panora,IA,50216,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/panora/profile/real-estate-agent/patrick-k-moylan-0664-32129433,BBB
Phyllis Collier Appraisal SVCS,(641) 483-2366,102 Main St E,State Center,IA,50247,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/state-center/profile/real-estate-agent/phyllis-collier-appraisal-svcs-0664-32129455,BBB
EKRealEstateLLC,(641) 628-2824,1220 Broadway St,Pella,IA,50219,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/pella/profile/real-estate-agent/ek-real-estate-llc-0664-32107149,BBB
Murken R E LLC,(515) 733-4174,523 1st St,Story City,IA,50248,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/story-city/profile/real-estate-agent/murken-r-e-llc-0664-32109889,BBB
Eslick Rentals LLC,(515) 733-2220,824 Hillcrest Ave,Story City,IA,50248,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/story-city/profile/real-estate-agent/eslick-rentals-llc-0664-32078816,BBB
AdcockRealEstate,(641) 203-1944,224 N Grand St,Chariton,IA,50049,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/chariton/profile/real-estate-agent/adcock-real-estate-0664-32072137,BBB
Five StarRealEstateGroup,(641) 752-5500,2110 S Center St,Marshalltown,IA,50158,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/marshalltown/profile/real-estate-agent/five-star-real-estate-group-0664-32065130,BBB
Steve Heffern Properties LLC,(641) 782-2828,301 N Maple St,Creston,IA,50801,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/creston/profile/real-estate-agent/steve-heffern-properties-llc-0664-32094874,BBB
LegacyRealEstateGroup LLC,(641) 676-4663,216 N B St,Oskaloosa,IA,52577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/oskaloosa/profile/real-estate-agent/legacy-real-estate-group-llc-0664-32086663,BBB
Van Hulzen Apprisal SVCS LLC,(641) 672-1723,403 Fairview Dr,Oskaloosa,IA,52577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/oskaloosa/profile/real-estate-agent/van-hulzen-apprisal-svcs-llc-0664-32129829,BBB
D L KerchevalRealEstate,(641) 623-5766,PO Box 128,Montezuma,IA,50171,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/montezuma/profile/real-estate-agent/d-l-kercheval-real-estate-0664-32075907,BBB
Bryan Realty Inc,(641) 623-7653,100 S 3rd St,Montezuma,IA,50171,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/montezuma/profile/real-estate-agent/bryan-realty-inc-0664-32104093,BBB
AE Realty Inc,(641) 623-2639,321 E Main St,Montezuma,IA,50171,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/montezuma/profile/real-estate-agent/ae-realty-inc-0664-32103182,BBB
Conrad Iowa Realty,(641) 366-2089,PO Box 668,Conrad,IA,50621,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/conrad/profile/real-estate-agent/conrad-iowa-realty-0664-32070752,BBB
Abens Realty,(515) 832-3468,1988 Superior St,Webster City,IA,50595,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/webster-city/profile/real-estate-agent/abens-realty-0664-32071922,BBB
Community Room,(515) 544-3217,PO Box 35,Farnhamville,IA,50538,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/farnhamville/profile/real-estate-agent/community-room-0664-32112127,BBB
Arlo Miller,(641) 522-7363,1909 365th Ave,Brooklyn,IA,52211,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/brooklyn/profile/real-estate-agent/arlo-miller-0664-32073311,BBB
