name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Dale Grimsley | Security PacificRealEstate,(415) 894-7385,2300 Henry Ave,Pinole,CA,94564,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/pinole/profile/real-estate/dale-grimsley---security-pacific-real-estate-1116-978130,BBB
"Black Book International, Inc.",(415) 937-1869,1160 Battery St Ste 100,San Francisco,CA,94111,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate/black-book-international-inc-1116-897268,BBB
"ReferralExchange, Inc.",(415) 693-1400,425 Bush St STE 200,San Francisco,CA,94108,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/marketing-programs/referralexchange-inc-1116-458879,BBB
PontarRealEstate,(415) 421-2877,12 Geary Street,"Suite 506 , San Francisco",CA,94108,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/property-management/pontar-real-estate-1116-49941,BBB
Atizado Enterprises Incorporated,(510) 375-4221,1375 Sycamore Ave Ste 150F,Rodeo,CA,94547,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/rodeo/profile/real-estate/atizado-enterprises-incorporated-1116-938533,BBB
"Aida Q. Torres, EA Tax Services",(510) 724-6409,500 Alfred Nobel Dr Ste 167,Hercules,CA,94547,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/hercules/profile/tax-return-preparation/aida-q-torres-ea-tax-services-1116-231711,BBB
"TARGA Residential Brokerage, Inc.",(415) 494-7009,PO Box 475368,San Francisco,CA,94147,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate-services/targa-residential-brokerage-inc-1116-896612/addressId/109991,BBB
"Kelly Gargiulo, Realtor | Keller Williams Realty",(925) 286-1641,201 N Civic Dr Ste 130,Walnut Creek,CA,94596,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/walnut-creek/profile/real-estate-agent/kelly-gargiulo-realtor---keller-williams-realty-1116-969960,BBB
Brian J. Pastor-Realty One Group Elite,(415) 649-3791,200 Pringle Ave Ste 100,Walnut Creek,CA,94596,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/walnut-creek/profile/real-estate-agent/brian-j-pastor-realty-one-group-elite-1116-944374,BBB
"Amanda JonesRealEstate, Inc.",(415) 218-2179,3512 16th St,San Francisco,CA,94114,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate/amanda-jones-associates---california-compass-ii-inc-1116-942129,BBB
MakrasRealEstate,(415) 282-8400,1193 Church St,San Francisco,CA,94114,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate/makras-real-estate-1116-49263,BBB
Ava Realty,(415) 349-4355,4178 Mission St,San Francisco,CA,94112,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate/ava-realty-1116-912853,BBB
"R-Mac Properties, Inc.",(925) 284-6508,4585 Pacheco Blvd Ste 110,Martinez,CA,94553,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/martinez/profile/real-estate-development/r-mac-properties-inc-1116-20927,BBB
"Debbie Souza, REALTOR-DomestiqueRealEstateGroup oriented by COMPASS",(415) 326-3343,637 First St,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate/debbie-souza-realtor-domestique-real-estate-group-oriented-by-compass-1116-960087,BBB
VINCENTHOMESRealEstateServices,(888) 826-3774,836B Southampton Road #238,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate-agent/vincenthomes-real-estate-services-1116-550486,BBB
New Standard Realty,(707) 332-8301,517 Gordon Ct,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate/new-standard-realty-1116-62688,BBB
Patrick Lam -RealEstateBroker,(415) 710-3704,2633 Ocean Ave,San Francisco,CA,94132,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/real-estate/patrick-lam-real-estate-broker-1116-549063,BBB
Allie FornesiRealEstate-The House,(415) 518-3337,PO Box 908,Mill Valley,CA,94942,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/mill-valley/profile/real-estate/the-house-1116-978062,BBB
The VillageRealEstateCompany,(510) 278-0800,1048 Grant Ave,San Lorenzo,CA,94580,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-lorenzo/profile/real-estate/the-village-real-estate-company-1116-76889,BBB
Napa River Realty,(707) 980-9267,408 Georgia St,Vallejo,CA,94590,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/vallejo/profile/real-estate-broker/napa-river-realty-1116-877119,BBB
StowersRealEstate,(925) 393-0331,700 Hartz Way Ste 200,Danville,CA,94526,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/danville/profile/property-management/stowers-real-estate-1116-457314,BBB
"The CalAgentsRealty, Inc.",(510) 899-9221,998 A St Ste C,Hayward,CA,94541,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/real-estate/the-cal-agents-realty-inc-1116-960079,BBB
Dixit Properties,(510) 468-3929,Hayward,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/real-estate/dixit-properties-1116-944246,BBB
Inna Lehman - eXp Realty,(415) 202-6733,2603 Camino Ramon Ste 200,San Ramon,CA,94583,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-ramon/profile/real-estate/inna-lehman-exp-realty-1116-978824,BBB
Warring & Assoc,(707) 746-6990,829 1st St,Benicia,CA,94510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/benicia/profile/real-estate/warring-assoc-1116-900717,BBB
Pathmark Realty Corp.,(415) 336-7106,1818 Gilbreth Rd Ste 245,Burlingame,CA,94010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/burlingame/profile/real-estate/pathmark-realty-corp-1116-451686,BBB
"Kris Mares, Realtor | 10.8RealEstate",(415) 519-5297,1430 Howard Avenue,Burlingame,CA,94010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/burlingame/profile/real-estate/kris-mares-realtor---108-real-estate-1116-969381,BBB
Laura Bryant- Realtor,(650) 888-0772,1430 Howard Ave,Burlingame,CA,94010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/burlingame/profile/real-estate-agent/laura-bryant-realtor-1116-875185,BBB
QuestRealEstate,(650) 343-4824,159 E. 5th Avenue,San Mateo,CA,94401,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-mateo/profile/real-estate/quest-real-estate-1116-167741,BBB
"LifestyleRealEstateServices, Inc.",(925) 230-8375,4101 Dublin Blvd Ste F-506,Dublin,CA,94568,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/dublin/profile/real-estate/lifestyle-real-estate-services-inc-1116-903593,BBB
SpecialtyRealEstateServices,(800) 400-2144,6701 Koll Center Parkway Suite 250,"#2538 , Pleasanton",CA,94566,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/pleasanton/profile/real-estate/specialty-real-estate-services-1116-878369,BBB
Main Street Financial Services,(800) 734-9625,2186 Rheem Dr Ste B1,Pleasanton,CA,94588,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/pleasanton/profile/mortgage-broker/main-street-financial-services-1116-24596,BBB
Lisa SusnowRealEstateConsultant,(650) 302-0527,1250 San Carlos Ave Ste 101,San Carlos,CA,94070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-carlos/profile/real-estate-agent/lisa-susnow-today-sothebys-realty-1116-877151,BBB
Jerry Jacques Broker - Coldwell Banker Realty,(510) 608-7653,3340 Walnut Ave Ste 110,Fremont,CA,94538,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/fremont/profile/real-estate/jerry-jacques-broker-coldwell-banker-realty-1116-43677,BBB
"Heritage REI, Inc.",(925) 231-2341,3436 Hillcrest Ave Ste 200,Antioch,CA,94531,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/antioch/profile/real-estate/heritage-rei-inc-1116-927810,BBB
Pacific Bay Estates,(707) 759-4251,700 Main St Ste 211,Suisun City,CA,94585,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/suisun-city/profile/real-estate/pacific-bay-estates-1116-876744,BBB
R&RRealEstateEndeavors,(650) 240-7137,50 Woodside Plz PMB 831,Redwood City,CA,94061,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/redwood-city/profile/property-management/pmi-redwood-realty-1116-961145,BBB
David Kerr with Corcoran Icon Properties,(707) 933-7020,1405 2nd Street,Napa,CA,94559,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/napa/profile/real-estate-agent/david-kerr-with-corcoran-icon-properties-1116-543257,BBB
"Mary Murphy,RealEstateBroker - Compass",(650) 773-4999,1377 El Camino Real,Menlo Park,CA,94025,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/menlo-park/profile/real-estate-broker/mary-murphy-real-estate-broker-compass-1116-958913,BBB
"Paula Martin-Brentwood, CaRealEstateAgent",(925) 783-5450,2510 Sand Creek Rd,Brentwood,CA,94513,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/brentwood/profile/real-estate-services/paula-martin-brentwood-ca-real-estate-agent-1116-953807,BBB
"A2RealEstateEnterprises, LLC",(707) 816-1991,Fairfield,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/fairfield/profile/real-estate-investing/california-home-advisors-1116-977027,BBB
Better Homes and GardensRealEstateRoyal & Associates,(925) 776-2740,5887 Lone Tree Way Ste A,Antioch,CA,94531,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/antioch/profile/real-estate/better-homes-and-gardens-real-estate-royal-associates-1116-927809,BBB
SHONE GROUP/RealEstate,(707) 799-7556,793 Broadway,Sonoma,CA,95476,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sonoma/profile/real-estate/shone-groupreal-estate-1116-159504,BBB
"Pamela Rummage Culp, Inc.",(415) 640-3293,Menlo Park,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/menlo-park/profile/real-estate-agent/pamela-rummage-culp-inc-1116-923932,BBB
Maggie Hurtado Realtor | Weichert Realtors HH and Associates,(925) 584-9841,2170 Main St Ste C,Oakley,CA,94561,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/oakley/profile/real-estate/maggie-hurtado-realtor---weichert-realtors-hh-and-associates-1116-970127,BBB
Country EstatesRealEstate,(707) 864-6101,2280 Rockville Rd,Fairfield,CA,94534,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/fairfield/profile/real-estate-agent/country-estates-real-estate-1116-956734,BBB
"Donna Kaufman Realty, Inc.",(925) 784-6670,Livermore,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/livermore/profile/real-estate-broker/donna-kaufman-realty-inc-1116-968226,BBB
"Pam's Homes, Inc",(408) 541-1700,1160 Mountain View Alviso Rd,Sunnyvale,CA,94089,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sunnyvale/profile/modular-homes/pams-homes-inc-1216-380438,BBB
"Miguel Portales,RealEstateBroker",(415) 610-9055,5201 Great America Pkwy Ste 320,Santa Clara,CA,95054,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate/miguel-portales-realtor%C2%AE-1116-933411,BBB
"WoodRealEstate, Inc.",(707) 374-3456,93 S 2nd Street Unit C3,Rio Vista,CA,94571,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/rio-vista/profile/real-estate/wood-real-estate-inc-1116-978038,BBB
"TN Realty, Inc.",(408) 888-7833,Santa Clara,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate-broker/tn-realty-inc-1216-1000057490,BBB
CaminoRealRealty,(408) 839-4040,1083 El Camino Real,Santa Clara,CA,95050,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate-broker/camino-real-realty-1216-221872,BBB
Santa Clara Realty,(408) 241-2520,1212 El Camino Real #101,Santa Clara,CA,95050,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-clara/profile/real-estate/santa-clara-realty-1216-225390,BBB
First Statewide Realty,(408) 253-1000,10080 N Wolfe Rd # SW3-252,Cupertino,CA,95014,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/cupertino/profile/real-estate-agent/first-statewide-realty-1216-717800,BBB
BayOneRealEstateInvestment Corporation,(408) 887-8610,1754 Technology Dr #108,San Jose,CA,95110,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-agent/bayone-real-estate-investment-corporation-1216-232255,BBB
"Tailored Transitions, Inc.",(800) 772-0184,4020 Moorpark Ave #115,San Jose,CA,95117,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-agent/tailored-transitions-inc-1216-749484,BBB
KleeRealEstate& Property Management,(408) 260-2726,28 N 1st St #701,San Jose,CA,95113,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-agent/klee-real-estate-property-management-1216-252853,BBB
Cornerstone Property Management,(408) 377-3000,1190 S Bascom Ave #108,San Jose,CA,95128,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/san-jose/profile/property-management/cornerstone-property-management-1216-219896,BBB
"SoldNest, Inc.",(800) 571-1769,900 E Hamilton Ave #100,Campbell,CA,95008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/campbell/profile/real-estate/soldnest-inc-1216-1284511,BBB
Velocity Home Buyers CA,(707) 729-1519,4241 Montgomery Dr PMB 5015,Santa Rosa,CA,95405,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/santa-rosa/profile/real-estate-investing/velocity-home-buyers-ca-1116-963602,BBB
"Peachtree Homes, LLC.",(408) 944-5355,San Jose,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/home-buyers/peachtree-homes-llc-1216-1645114,BBB
Kevin Jacob Inc.,(408) 315-7234,1567 Meridian Ave,San Jose,CA,95125,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-services/kevin-jacob-inc-1216-1648975,BBB
Home Network of America,(707) 538-5626,122 Calistoga Rd Ste 321,Santa Rosa,CA,95409,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-rosa/profile/real-estate-broker/home-network-of-america-1116-50013,BBB
MergeRealEstate,(707) 671-5742,5260 Stow Cir,Santa Rosa,CA,95409,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/santa-rosa/profile/real-estate-broker/merge-real-estate-1116-978951,BBB
Your Home Sold Guaranteed Realty - TradeMyHome,(408) 740-7400,378 Oleander Dr,San Jose,CA,95123,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate-broker/your-home-sold-guaranteed-realty-trademyhome-1216-1297432,BBB
Ernie Martinez - Keller Williams Silicon Valley,(408) 420-5268,6030 Hellyer Ave #175,San Jose,CA,95138,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/real-estate/ernie-martinez-keller-williams-silicon-valley-1216-1000012132,BBB
Rhonda Alderman Realtor - Keller Williams Realty,(707) 328-7653,3333 Mendocino Ave Ste 100,Santa Rosa,CA,95403,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-rosa/profile/real-estate-agent/rhonda-alderman-realtor-keller-williams-realty-1116-550165,BBB
Maureen KendallRealEstate,(408) 799-5676,Santa Cruz,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/santa-cruz/profile/real-estate-agent/maureen-kendall-real-estate-1216-1000029001,BBB
Bigueur Realty Group Inc.,(916) 229-6583,2108 N Street,"Suite 9181 , Sacramento",CA,95816,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sacramento/profile/real-estate-agent/bigueur-realty-group-inc-1156-90097120,BBB
Bobby Buys Homes,(916) 908-5247,Sacramento,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sacramento/profile/real-estate/bobby-buys-homes-1156-90094035,BBB
DigitalRealEstateServices,(209) 541-7839,Modesto,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/modesto/profile/real-estate-broker/digital-real-estate-services-1156-90101619,BBB
EXIT Capital Realty,(916) 550-3948,Sacramento,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/sacramento/profile/real-estate-broker/exit-capital-realty-1156-90097322,BBB
The Good Guy Realtor,(916) 750-5105,Modesto,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/modesto/profile/real-estate/the-good-guy-realtor-1156-90047119,BBB
TheRealEstateAngel,(209) 312-6093,Modesto,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/modesto/profile/real-estate-agent/the-real-estate-angel-1156-90036668,BBB
Made 4 More Realty,,Roseville,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/roseville/profile/real-estate/made-4-more-realty-1156-90096008,BBB
Treka Corporation,(916) 232-0021,Folsom,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ca/folsom/profile/real-estate/treka-corporation-1156-90102455,BBB
WithamRealEstate,(916) 718-1751,3941 Park Dr Ste 20-665,El Dorado Hls,CA,95762,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/el-dorado-hls/profile/real-estate/witham-real-estate-1156-90038407,BBB
"Select Property Management, Inc.",(530) 543-3060,589 Tahoe Keys Blvd Ste E1,S Lake Tahoe,CA,96150,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/s-lake-tahoe/profile/property-management/select-property-management-inc-1156-33006817/addressId/116940,BBB
Pacific Union/Christie's InternationalRealEstate,(510) 526-6668,1625 Shattuck Avenue #101,Berkeley,CA,94709,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/pacific-unionchristies-international-real-estate-1116-388466,BBB
Lorri Holt -Thornwall Properties,(510) 384-5970,1656 Shattuck Ave,Berkeley,CA,94709,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/lorri-holt-thornwall-properties-1116-540842,BBB
"Karthiga Satkunanandan, Realtor | The Grubb Co",(510) 409-5356,1656 Shattuck Ave,", Berkeley",CA,94709,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/karthiga-satkunanandan-realtor---the-grubb-co-1116-967599,BBB
Jon Arango Berkeley Realtor,(925) 503-9919,6300 College Ave,"Suite 120 , Berkeley",CA,94705,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/jon-arango-berkeley-realtor-1116-951289,BBB
Peak Campus,(866) 683-5972,2024 Durant Ave,Berkeley,CA,94704,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/ca/berkeley/profile/apartments/peak-campus-1116-913137/addressId/128315,BBB
Patty Hyun - Realtor,(510) 823-3956,2095 Rose St Ste 100,Berkeley,CA,94709,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/patty-hyun-realtor-1116-875247,BBB
Logene Butler-Better Homes and Gardens,(510) 701-4344,2095 Rose St Ste 100,Berkeley,CA,94709,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate/logene-butler-better-homes-and-gardens-1116-542547,BBB
Vernon B. Morris Realty,(510) 843-6525,3119 Shattuck Ave,Berkeley,CA,94705,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/vernon-b-morris-realty-1116-117348,BBB
Crystal Florida | Compass,(925) 785-6488,801 Delaware Street,Berkeley,CA,94710,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/home-buyers/crystal-florida---compass-1116-954913,BBB
"Mitch Lucio, REALTOR - Discover East Bay",(510) 703-8909,1577 Solano Ave,Berkeley,CA,94707,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/mitch-lucio-realtor-discover-east-bay-1116-956877,BBB
Taylor Sublett - Bay Sotheby's International Realty,(510) 301-9569,Berkeley,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/taylor-sublett-bay-sothebys-international-realty-1116-539384,BBB
Eric H Wong,(510) 469-7363,Albany,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/albany/profile/real-estate/eric-h-wong-1116-879540,BBB
Itonya Conner-Bay Area Rental Match,(510) 990-0224,Albany,Berkeley,CA,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/albany/profile/home-rentals/itonya-conner-bay-area-rental-match-1116-965427,BBB
Eileen Townsend & Team,(510) 725-7422,801 Delaware St,", Berkeley",CA,94710,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/eileen-townsend-team-1116-961778,BBB
Bridges 8RealEstate,(415) 637-1646,6300 College Ave,"Ste 120 , Berkeley",CA,94705,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/bridges-8-real-estate-1116-957523,BBB
"Anja Plowright, Realtor | Anja + Co.",(510) 593-8376,3070 Claremont Avenue,Berkeley,CA,94705,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ca/berkeley/profile/real-estate-agent/anja-plowright-realtor---anja-co-1116-965480,BBB
Smart Growth Inc.,(510) 250-9500,5433 Manila Ave Unit B,Oakland,CA,94618,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ca/oakland/profile/real-estate-agent/smart-growth-inc-1116-920877,BBB
Bill Pegg-Keller Williams Realty,(510) 912-1259,4937 Telegraph Ave Ste A,Oakland,CA,94609,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ca/oakland/profile/real-estate/bill-pegg-keller-williams-realty-1116-936914,BBB
