name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"WebbRealEstate, LLC",(907) 242-5252,3350 Midtown Pl,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/webb-real-estate-llc-1296-1000127295,BBB
"Sharp Homes of Alaska, Inc.",(907) 891-3454,3030 Denali St Ste 8 Suite 8,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/sharp-homes-of-alaska-inc-1296-1000061209,BBB
"FSBO System Alaska, LLC",(907) 561-3726,280 W 34th Ave,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/fsbo-system-alaska-llc-1296-11428,BBB
GlobeRealEstateLLC,(907) 563-7468,200 W 34th Ave # 587,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/globe-real-estate-llc-1296-10513,BBB
Herrington and Company LLC,(907) 263-9333,255 E Fireweed Ln Ste102,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/herrington-and-company-llc-1296-1000048524,BBB
Shari Boyd And Associates,(907) 762-5863,1926 Stanford Dr,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/shari-boyd-and-associates-1296-1000069446,BBB
Alaskan Spirit Realty LLC,(907) 519-0095,725 E Fireweed Ln Ste 120,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-broker/alaskan-spirit-realty-llc-1296-1000141512,BBB
Brandy Pennington Realty LLC,(907) 336-7653,1302 W 31st Ave,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/brandy-pennington-realty-llc-1296-1000087135,BBB
StephanRealEstateProfessionals LLC,(907) 727-0816,1577 C St Ste 101,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/stephan-real-estate-professionals-llc-1296-1000065055,BBB
"Big Dipper Realty, LLC",(907) 727-2960,1577 C St,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/big-dipper-realty-llc-1296-1000183441,BBB
MILCONNECT,(907) 602-0606,549 W Intl Airport Rd Ste A10176,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/milconnect-1296-1000118471,BBB
Avenue Properties,(907) 257-7600,201 E 3rd Ave # 201,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/avenue-properties-1296-22552083,BBB
Michael & Decker LLC,(907) 274-1475,Anchorage,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/michael-decker-llc-1296-22444974,BBB
"CoreRealEstateGroup, LLC",(907) 622-3948,16805 Farm Ave Ste 200,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/core-real-estate-group-llc-1296-22821548,BBB
IEC Realty,(907) 373-7744,Wasilla,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/iec-realty-1296-22647352,BBB
Alaska Diversified Properties and Sales,(907) 357-6675,PO Box 876451,Wasilla,AK,99687,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-broker/alaska-diversified-properties-and-sales-1296-22439443,BBB
Husky Realty LLC,(907) 357-7653,920 E Sulatna Bay,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/husky-realty-llc-1296-22784449/addressId/259219,BBB
Kibe Lucas Team,(907) 357-4663,315 W Nelson Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/kibe-lucas-team-1296-22439319,BBB
River Valley Group LLC,(907) 205-1478,621 S Knik-Goose Bay Rd,WASILLA,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/river-valley-group-llc-1296-1000102592,BBB
"North Star Realty Mat-Su Group, LLC",(907) 355-8765,Wasilla,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/north-star-realty-mat-su-group-llc-1296-1000188580,BBB
Carrie ButlerRealEstate,(907) 841-1814,621 S Knik Goose Bay Rd,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-broker/carrie-butler-real-estate-1296-1000076050,BBB
"HooliganRealEstateHub, Inc.",(907) 376-3433,321 W Parks Hwy Ste A1,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/hooligan-real-estate-hub-inc-1296-1000182252,BBB
Le Valley Realty LLC,(907) 376-0210,125 W Evergreen Ave Ste 201,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/property-management/le-valley-realty-llc-1296-22693637,BBB
Valley Views Realty,(907) 351-3489,1981 S Jensen Rd,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/palmer/profile/yacht-charter-broker/valley-views-realty-1296-22674451,BBB
"Erickson Properties, LLC",(907) 227-0406,780 N Luke St,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/erickson-properties-llc-1296-22515912,BBB
Luis Nieves Realtor,(907) 414-8048,125 W Evergreen Ave Ste 201,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-agent/luis-nieves-realtor-1296-1000147856,BBB
Willow Creek Inn,(907) 495-7980,Mile 5 Willow Fish Hook Rd,Willow,AK,99688,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/willow/profile/real-estate-agent/willow-creek-inn-1296-22553399,BBB
Chavonne D. Cutright - Re/Max Dynamic of the Valley Agent,(907) 631-5117,PO Box 671,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-agent/chavonne-d-cutright-remax-dynamic-of-the-valley-agent-1296-22552769,BBB
"AffiliatedBrokers, LLC",(907) 865-4700,3050 Midtown Place,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/remax-dynamic-properties-1296-1000034338,BBB
"Gary Cox,RealEstateAgent",(907) 727-4279,1577 C St Ste 204,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/alaskarealestatekingcom-1296-1000064701,BBB
RealEstateBrokersof Alaska,(907) 223-4896,1577 C St Ste 101,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/haddox-realty-1296-1000077988,BBB
BusinessBrokersof Alaska Inc,(907) 529-6230,Wasilla,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/business-brokers-of-alaska-inc-1296-1000071655,BBB
Burnett CompanyRealtors,(907) 279-9333,4240 Old Seward Hwy # 13,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/burnett-co-realty-1296-22576602,BBB
"Amy Mackey-Hornak, Realtor",(907) 830-1294,Anchorage,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/amy-mackey-hornak-realtor-1296-1000142701,BBB
Valley Board ofREALTORS,(907) 376-5080,741 E Susitna Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/valley-board-of-realtors-1296-22578774,BBB
GTKRealEstate,(907) 227-8431,5430 Fairbanks St Ste 5,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-property-management/gtk-real-estate-1296-1000067723,BBB
Morrison's Automotive Services,(907) 205-7189,852 W Intl Airport Rd,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/auto-repair/morrisons-automotive-services-1296-1000126342,BBB
Pivot Maintenance Management LLC,(907) 433-9999,720 W 58th Ave Ste C,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/remodel-contractors/pivot-maintenance-management-llc-1296-1000171219,BBB
RealProperty Management Last Frontier LLC,(907) 268-4779,810 N St Ste 305,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/real-property-management-last-frontier-llc-1296-90004197,BBB
Nova Property Management,(907) 522-1332,8340 Rainy Pl,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/nova-property-management-1296-10326,BBB
Alaska Premier Group,(907) 373-7717,851 E Westpoint Dr Ste 109,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/alaska-premier-group-1296-22674447,BBB
AlaskaRealEstateAppraisal,(907) 745-3744,8481 E. Queensboro Avenue,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-appraiser/alaska-real-estate-appraisal-1296-1000033828,BBB
Alaska Multiple Listing Service,(907) 770-4800,740 Communications Ave # C,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/alaska-multiple-listing-service-1296-22576690,BBB
Burnett Co Realty,(907) 279-9333,4240 Old Seward Hwy # 13,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/burnett-co-realty-1296-22576602,BBB
SennRealEstate,(907) 632-6205,561 E 36th Ave Ste 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-services/senn-real-estate-1296-1000069423,BBB
"RealEstateVentures, LLC",(907) 275-2800,3301 Denali St Ste 300,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/concert-hall/real-estate-ventures-llc-1296-1000071804,BBB
"CalistaRealEstate, LLC",(907) 279-5516,Anchorage,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-real-estate/calista-real-estate-llc-1296-22049535,BBB
Northern Home Inspections,(907) 278-5778,3431 Purdue St,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/northern-home-inspections-1296-22056809,BBB
Comserv Realty Inc,(907) 770-2545,240 E Tudor Rd Ste 205,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/comserv-realty-inc-1296-22224777,BBB
Paragon Properties,(907) 349-1200,12350 Industry Way Ste 205,Anchorage,AK,99515,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/paragon-properties-1296-22438947,BBB
Gallery HomesRealEstateInc,(907) 562-3638,3120 Denali St Ste 8,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/gallery-homes-real-estate-inc-1296-10499,BBB
Property Management of Alaska Inc,(907) 273-6767,3120 Denali St STE 8,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/property-management-of-alaska-inc-1296-12209,BBB
Lake Otis Apartments LLC,(907) 317-6010,Anchorage,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/lake-otis-apartments-llc-1296-22224393,BBB
Residential Mortgage LLC,(907) 222-8800,3350 Midtown Pl Ste 101,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-loans/residential-mortgage-llc-1296-16868/addressId/325690,BBB
"BuyersRealEstateProperty Management, LLC",(907) 561-2256,4141 B St Ste 310,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/buyers-real-estate-property-management-llc-1296-1000057955,BBB
Affordable Property Management,(907) 727-4400,3350 Midtown Pl,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/affordable-property-management-1296-1000049586,BBB
Keller Williams Realty - Dale Lamoreux,(907) 441-9134,110 W 38th Ave Ste 100,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/keller-williams-realty-dale-lamoreux-1296-22054734,BBB
Executive Management Service,(907) 563-4646,4141 B St Ste 209,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/executive-management-service-1296-22051856,BBB
Seattle Bank,(206) 281-1500,4300 B St Ste 206,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-loans/seattle-bank-1296-500997/addressId/6635,BBB
StatewideRealEstateLLC,(907) 272-2121,1933 Forest Park Dr,Anchorage,AK,99517,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/statewide-real-estate-llc-1296-22018519,BBB
Property Management Service Inc,(907) 562-2929,PO Box 92130,Anchorage,AK,99509,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/ak/anchorage/profile/association-management/property-management-service-inc-1296-16857/addressId/4734,BBB
Eissler Group LLC,(907) 646-9900,PO Box 92229,Anchorage,AK,99509,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/eissler-group-llc-1296-1000049189,BBB
Hill-Moore Properties,(907) 229-3418,PO Box 92632,Anchorage,AK,99509,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/hill-moore-properties-1296-1000096017,BBB
Alaska Realty Tax Service LLC,(907) 276-0810,PO Box 92227,Anchorage,AK,99509,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-tax-consultants/alaska-realty-tax-service-llc-1296-1000047562,BBB
A S R C Management Services,(907) 677-6000,3900 C St Ste 801,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/a-s-r-c-management-services-1296-22573090,BBB
"Ptak, Olga",(907) 762-5878,3801 C St # 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/ptak-olga-1296-22734640,BBB
Jack WhiteRealEstateof Soldotna,(907) 420-0655,3801 Centerpoint Dr Ste 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,C+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/jack-white-real-estate-of-soldotna-1296-1000160128/addressId/832460,BBB
Northern TrustRealEstate,(907) 751-2500,205 E Benson Blvd Ste 101,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/northern-trust-real-estate-1296-22056847,BBB
Jamie HarveyRealEstate,(907) 227-1059,3801 Centerpoint Dr Ste 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-services/jamie-harvey-real-estate-1296-1000071415,BBB
Snow Management inc,(907) 563-8333,2701 Fairbanks St,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/snow-management-inc-1296-22828321,BBB
Schilling CommercialRealEstateLLC,(907) 561-7326,3301 C St,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-real-estate/schilling-commercial-real-estate-llc-1296-22914388/addressId/271029,BBB
"Kirkwood Company, The",(907) 562-2262,3000 A St,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/kirkwood-company-the-1296-11784,BBB
REMAX Dynamic Properties,(907) 865-4700,3050 Midtown Place,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/remax-dynamic-properties-1296-1000034338,BBB
Magnolia Holdings LLC,,Anchorage,Anchorage,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/magnolia-holdings-llc-1296-1000181695,BBB
Ladera Villa Apartment Homes,(855) 411-9343,2225 Arctic Blvd.,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/ladera-villa-apartment-homes-1296-1000133195/addressId/788310,BBB
Country Lane Apartment Homes,(855) 411-9343,4255 Old Seward Hwy.,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/country-lane-apartment-homes-1296-1000133187/addressId/788302,BBB
Arctic Sun Apartment Homes,(855) 411-9343,625 W 46th Avenue,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/arctic-sun-apartment-homes-1296-1000133175/addressId/788290,BBB
Taiga Apartment Homes,(855) 411-9343,423 W 22nd Avenue Ste 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/taiga-apartment-homes-1296-1000133209/addressId/788324,BBB
Continental Apartment Homes,(855) 411-9343,3321 Eureka Street,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/continental-apartment-homes-1296-1000133186/addressId/788301,BBB
Hillside Chalet Apartment Homes,(855) 411-9343,631 E. 22nd Avenue,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/hillside-chalet-apartment-homes-1296-1000133194/addressId/788309,BBB
Castle Apartment Homes,(855) 411-9343,915 W. 27th Avenue,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/castle-apartment-homes-1296-1000133179/addressId/788294,BBB
La Maisonnette Apartment Homes,(855) 411-9343,1340 W. 26th Avenue,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/la-maisonnette-apartment-homes-1296-1000133196/addressId/788311,BBB
Arbor Pointe Apartment Homes,(855) 411-9343,1473 W 25th Avenue,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/arbor-pointe-apartment-homes-1296-1000133174/addressId/788289,BBB
JEMSRealEstate,(907) 258-5367,1417 W Nrthrn Lts Blvd # B,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/jems-real-estate-1296-22054331,BBB
KoldewayRealEstate,(907) 632-6205,3350 MIDTOWN PLACE,ANCHORAGE,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-services/koldeway-real-estate-1296-1000071474,BBB
"CommercialRealEstateAlaska, LLC",(907) 561-2220,341 W Tudor Rd Ste 103,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/commercial-real-estate-alaska-llc-1296-1000039454,BBB
RmgRealEstateServices LLC,(907) 865-8855,1900 W Benson Blvd Ste 101,Anchorage,AK,99517,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/messenger-service/rmg-real-estate-services-llc-1296-1000069285,BBB
Discount Landlord Services,(907) 644-8558,3350 Midtown Pl,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/discount-landlord-services-1296-1000057897,BBB
Weststar Pacific Mortgage,(541) 550-6845,4711 Business Park Blvd STE I-30,Anchorage,AK,995037166,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/wa/puyallup/profile/consumer-finance-companies/weststar-pacific-mortgage-1296-35000067,BBB
Ben Marsh & Association Inc,(907) 278-3615,3502 Greenland Dr,Anchorage,AK,99517,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/ben-marsh-association-inc-1296-22049169,BBB
Dynamic Properties,(907) 261-7600,3111 C St STE 100,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/dynamic-properties-1296-11619,BBB
Jack WhiteRealEstate,(907) 562-6464,3801 Centerpoint Dr Ste 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/jack-white-real-estate-1296-10056,BBB
The Prudential VistaRealEstateInc,(907) 376-2414,3801 Centerpoint Dr Ste 200,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/the-prudential-vista-real-estate-inc-1296-10739,BBB
Jack White CommercialRealEstate,(907) 563-5500,3801 Centerpoint Dr Ste 400,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-real-estate/jack-white-commercial-real-estate-1296-22552639,BBB
Homestate Mortgage Co #189191,(907) 352-1845,3801 Centerpoint Dr Ste 100,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/mortgage-lenders/homestate-mortgage-co-189191-1296-22063326,BBB
Chambers CommercialRealEstate,(907) 565-5665,2600 Denali St Ste 711,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/concert-hall/san-llc-1296-1000069364,BBB
"Mac Swain Associates, LLC",(907) 561-1965,4401 Business Park Blvd Ste 22,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-appraiser/mac-swain-associates-llc-1296-1000071561,BBB
Appraisal Associates of Anchorage,(907) 243-4215,2334 Lord Baranof Dr,Anchorage,AK,99517,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-appraiser/appraisal-associates-of-anchorage-1296-11461,BBB
